1240047,192090
887041,252945
104746,1478335
1061614,183141
110290,715219
364508,187741
70158,586705
71875,114761
9819,1055721
82672,337606
1075671,89204
605290,808200
1157137,396112
706566,107788
611014,184091
25635,442299
1230681,467555
15121,345841
810006,50130
81518,287615
360118,1065827
1270291,112847
141284,768020
1267975,152582
21653,1217144
25141,679003
17481,199308
617120,686676
121120,458321
720428,236925
1173552,66042
779173,3431097
497536,318429
600303,328716
918624,380826
39249,3434477
62720,187641
1523665,19146
1137074,247572
69688,380280
38106,466538
1354170,90400
85853,486598
118762,678737
102803,1320983
61604,4465748
68399,1106628
324512,348449
88743,878229
1354539,1644197
625048,4171743
190390,35428343
18961,240827
15292,805904
616605,74142
790734,65502
958150,105417
58773,784823
369380,197981
829646,235998
1363395,292738
50567,1543167
194015,215544
755512,448353
305737,1091355
315012,421180
775282,222759
496174,328013
1376134,70797
113964,514255
1169107,284298
337500,209104
619365,134539
964565,79578
980656,44523
282487,334781
50272,407820
47477,33711
41716,249368
18156,6098602
793724,47772
38110,459058
347170,259061
604273,569565
1195834,135206
469815,691116
31852,158589
643715,142632
888498,121869
1023483,135351
104854,1081399
19759,160508
48574,46306
25016,104272
52830,1249878
14714,157289
37033,149154
96917,179080
29724,455747
43190,450710
11014,51845
182845,135942
324587,192754
252385,431003
24333,521103
106568,534865
473364,343776
829511,101997
673949,195309
937411,84150
1291596,4289710
841915,224982
936984,213012
1500415,59648
642379,565236
1130730,20764
207045,335976
325301,1030432
186677,536080
189057,75627
416949,312748
334725,155852
190754,492678
1291874,178538
1348425,233674
1403962,93380
724704,442584
18260,15275874
993365,46048
347460,454793
1073173,178119
431733,691919
1140644,62001
1151838,120555
1116611,77529
1155621,49311
201502,1784151
57908,2135352
300750,282546
1345793,221296
615921,168021
621562,174150
41244,720904
855906,1964862
982226,327177
127109,361709
514204,1263877
47078,1475376
698975,28206
16641,409175
608258,187254
927878,135720
1077564,41688
1140973,623142
894919,86391
6593,1856798
156698,269371
48090,435540
90826,143714
224283,972981
4406,516214
725292,42597
28148,183215
239191,55359
47887,296747
60871,203754
27178,77785
600898,40617
54236,65559
893159,68427
942506,801576
167221,213307
107421,420690
457917,141337
666253,113076
21729,218498
1111295,330705
649081,290133
337188,254804
937606,177867
83699,266996
102701,471150
1121781,168159
173051,328233
866026,255267
204020,1018345
360654,217764
811466,148518
674882,3194217
949216,679302
302305,1261632
695632,294507
76461,286639
15257,3756626
53070,635852
712959,3221766
4781,6448635
645256,413829
348801,1257679
693918,502677
1285798,84452
750147,128848
1410719,18660
1367704,29264
1365310,112792
441668,62340
1566413,19443
354019,418795
1353531,78187
1107257,249642
729875,81891
780349,286506
1041786,845784
17024,98437
558642,220977
129391,165704
1390484,155361
106407,501431
75509,1757208
842592,159237
1250654,76547
1045803,161474
825460,208296
1049356,720225
1371297,270545
830748,139558
1439210,582043
1242807,496094
957074,98649
931508,760626
1295083,116562
1347457,113150
712172,439812
1335007,160882
951964,747072
1513912,1190174
909140,518823
854184,200115
1048487,41337
35713,480403
586296,597078
249587,144716
79271,526536
910680,40707
46514,3459380
164807,390380
130114,918927
1188173,84461
1144634,108615
13022,411292
1153303,127447
297140,512421
1531745,24076
109084,18639
1235627,176804
1074059,464157
58325,27213
33680,138070
84104,678740
713715,154728
813742,94986
518743,483732
1473909,90596
54218,325001
51261,196343
190383,495492
41693,737768
23437,317532
1061535,466155
754401,625833
1331339,12430
404060,192784
528293,723855
662892,183618
164075,1138572
107346,247697
153614,582413
7237,541654
54416,3782475
283077,255993
269765,118238
42621,129380
280597,1571590
166185,1787244
89276,266190
106777,186711
107107,112860
42311,3309195
163924,165709
99566,1030927
274131,85096
80696,303877
247069,103930
95647,227689
130370,259820
29244,948296
93923,102860
26886,1594092
123078,723400
145738,349969
142937,428550
215151,1268035
59792,1235506
1381340,1142887
1329156,510881
895173,153459
1053644,1122435
1259590,286599
1098057,88175
1086772,554346
90647,1484667
1060960,331848
53301,2380241
928647,348957
390867,247454
72137,656272
321200,442353
265859,228487
194806,541927
233709,70345
43216,762860
263033,753368
51294,379797
110985,1473966
177981,736886
181448,57547
1094459,732069
193396,770180
1018766,573867
331859,86346
425885,133668
964855,154377
777597,183258
884977,148644
641201,402534
196540,441583
19536,168622
1434419,121837
1283879,57513
157470,927689
917159,316237
1414274,55876
1177166,36217
519154,271737
1166022,105048
1033562,217192
1262520,112244
634851,569250
149528,349764
102786,358191
1144550,188910
1124086,124924
1318120,1694182
1118779,380934
1050914,122652
1502725,14761
424923,82286
1557107,168336
1154912,202914
1431401,59927
1073331,562248
237490,435213
925328,1291959
1274790,124322
1328534,775939
456755,757244
1407822,229028
292814,191401
768634,21483
361307,744088
92671,1466998
1044415,241722
388769,882262
62957,264489
496995,138118
1428768,321007
913720,579195
1049374,113805
262339,477780
816551,149760
763406,180126
1532247,80583
260777,85563
91996,1539150
32406,1926677
734480,81945
1180058,156245
24185,170373
48146,305403
26716,911525
30000,178186
26097,349009
104654,122784
99756,1535493
105089,471410
50124,194336
53174,118142
27295,290904
22212,494390
37980,347165
29780,234681
38345,182957
54851,95634
105296,847238
41860,1092272
28799,1099749
46733,2015816
39561,176408
34214,398444
18191,215358
30735,271767
29006,300416
20239,3295415
50752,2122058
34909,313351
39828,334186
46605,1086356
57635,190065
41715,116571
54707,577868
70104,763395
1468480,81004
1364885,60044
670558,478071
1510197,58747
1429764,21656
9848,594529
11568,723555
654575,59085
250187,215335
1301767,449051
162397,117667
59475,285820
345037,454335
45720,4998001
263217,280043
257301,329456
529064,1034028
1282046,155974
12530,692949
349052,315426
16523,706264
55630,171379
1274862,145281
40826,317702
34544,372401
16756,98030
14412,553598
24852,332350
15780,695500
17576,206342
25463,1203080
16896,59189
13393,2327969
53871,219703
10066,385939
182633,363022
1198915,150255
187430,651536
1369545,151296
934415,1658484
1551369,22549
751896,1851471
1498999,103224
1233505,105681
568198,107482
1177073,130938
33495,297069
107009,1462470
98042,1028766
522666,655478
110803,303129
222532,747567
571626,188252
240028,423790
57754,844133
79100,1066924
898849,213768
837924,88488
1207305,233214
22404,1254277
34824,324731
20309,652305
20752,1038218
385427,1913168
966225,657432
138420,336296
9489,446239
664329,119295
47105,1149199
31071,629592
1015980,27675
7932,857130
1078344,151326
986422,491850
461744,1568395
966078,115407
1056699,611829
365247,546803
1105378,112149
823918,283302
26266,101969
1346489,106636
1279822,90589
1307658,15635
1226871,265719
147763,1315535
1012760,135540
98035,355267
20648,171076
797366,502101
279247,1109560
194239,323467
1120862,52002
449207,78668
889271,420183
776601,168840
140735,74853
433506,172431
344896,363861
33095,1037755
1152749,60060
1274068,235795
761891,119637
874026,87899
319965,190589
109191,85992
1545216,20875
1348654,44987
1484246,18750
1553475,14649
1466116,50348
1122698,123916
1426466,35796
1373644,365980
1044351,75357
1506415,20676
1470255,132106
1254930,236010
1534842,84182
1190357,37737
1125327,254169
92424,137083
1530520,33180
1530898,24296
1494124,105438
196241,326602
112210,776054
844415,203013
639319,180393
588701,194256
859575,1374516
962325,67140
431924,123462
485376,54513
121906,685347
476646,464192
44865,275131
72194,710791
124596,946933
183623,129602
204927,464851
64407,143114
48901,7315592
57950,1260714
52212,275259
967541,91953
1010865,296910
1051126,106704
771463,2072952
50763,5502097
1174616,538178
166027,138963
665179,562932
1193076,168471
762407,1448019
148979,272620
51075,159895
37838,2160762
706863,567441
938410,86193
1048705,125340
1223739,334697
806859,3730887
1173187,143010
191246,1473806
30730,216747
28856,365142
677308,89820
725103,946917
1450998,261535
1106912,196056
1078714,299268
1084144,19152
1069611,107244
1093989,151704
1029228,124272
1088537,317079
956309,260145
1034608,353583
1037306,1125252
1055780,100701
1067854,103203
1132748,227313
1145924,66222
1100779,100098
1070054,231822
942292,144360
434681,34308
1080671,390249
1151806,588969
1089017,222912
1045788,54891
1072135,43956
1029803,212364
596832,266688
1057449,248824
780885,294714
915322,379863
165817,1043370
1368534,178645
1089683,275211
1148452,141556
63434,2467636
76810,384793
979625,84519
32738,995840
123354,459801
475629,934776
160201,19182840
542076,230580
1484419,367862
720024,256338
55318,353366
112330,257162
326636,265429
761424,207198
498681,65839
376545,157846
775590,97947
229323,537673
50670,160708
713347,75321
384284,76221
1029883,114565
33052,2126564
1357624,883588
60136,709694
13019,2642015
43170,262483
49739,1075327
924885,752139
62905,1096691
494097,628587
305381,362130
161887,127476
72531,214125
691546,356697
1024712,101268
987998,254178
48939,726689
773247,434088
422427,1743854
1033323,376038
648660,83880
492877,155025
1014338,79560
667097,239508
699749,4872888
1014034,266976
1110461,118530
1227846,101439
998836,90333
792241,1723185
327825,413150
668084,146556
7385,1723990
1017701,124551
1053528,205857
1295033,60299
13169,264549
84008,3005100
49967,1331980
712391,107973
1407774,115590
24664,1893378
1452528,118569
1443367,32878
605622,188973
1308800,178015
69835,220687
20337,1165838
94240,406151
61687,186354
103659,341262
81043,331032
18565,239983
1297024,69698
59707,3719919
11945,1396116
5348,17678
21838,323506
29107,656271
12145,2346231
1569293,23006
1573933,175972
1378051,105655
1340565,75804
1435750,164163
1264863,721268
73256,966894
1397913,30943
1557045,55642
291386,434799
60608,817652
255919,1494408
46223,1171527
224930,44463
29064,1495175
54066,390193
1071258,120285
511823,159946
667352,218673
436985,307113
73717,232334
1459224,42717
1152182,261806
642644,154476
310408,2316295
155039,395689
619854,610281
777681,205749
797568,67239
823292,62433
1296357,114376
1177496,87032
844351,128898
448847,1091937
509569,427515
788569,147087
891891,867546
1059162,220464
924107,638442
1208600,120244
1015516,2939616
1243049,142536
1542543,50091
869783,435969
478938,148239
1287121,104980
1075635,130414
1170057,65469
1157141,61726
1165203,139972
1175013,188052
1262594,63959
126961,436356
1037902,98539
925682,349011
54529,126817
1312298,65253
1057765,37269
668202,192267
645817,315261
93747,1386607
47065,439351
127772,295461
689251,40942
352083,151676
31902,375342
499976,98770
411035,118612
22720,493155
533712,103734
122441,713705
12797,479213
347433,436288
952393,174357
1538840,64264
1344515,76585
1180303,169470
1430235,190516
882649,792666
240234,524750
961042,161991
147975,879691
823616,502524
324451,1925051
526158,293771
479547,168504
586841,4442640
719315,141804
723626,2151603
846154,152721
111674,206070
961320,2092842
24473,2718784
529079,63147
1521677,90957
1274027,564099
847415,66065
1449568,97647
873829,1029447
11137,69007
1295864,69700
546794,164781
231319,220683
1243188,39324
1208396,195152
742442,72963
507774,130354
711598,388710
1224803,122494
516,3315585
1212562,636862
1341393,79896
684221,270162
107641,278893
39153,8228399
494922,792710
431971,969373
579451,848309
403282,1987474
724034,562320
705224,111474
1413418,29012
5100,90885
1523439,118794
1182767,336704
17852,13117993
1455661,85036
1018700,142794
958419,215811
1131644,206217
1140557,43355
1552743,62752
981282,60921
1150262,201839
1490776,46949
712779,109701
810953,506169
1510106,43395
526328,2296427
65923,2259325
25258,185197
766867,289233
655256,85293
35943,225582
86079,169402
40885,220255
1443294,372925
1496416,77207
1367344,56546
601315,181674
1242515,183362
660130,296658
18568,2477868
1233950,188726
1097424,134401
1077459,53534
1099325,201321
560326,117801
725613,29115
1374327,98374
82801,133302
1013369,1367910
448387,195204
300371,111542
255003,462268
127812,353440
1110601,130878
306004,149182
276245,595284
33761,7955521
21472,4294240
18793,3547958
36858,17564396
928283,106722
901472,234171
155767,474783
925219,113841
1016769,1061820
399372,4235357
742961,1441818
890438,850014
1201605,106525
1347859,550985
677573,280566
956144,47323
890412,204399
979274,201942
1116349,133014
1008679,151695
868543,378108
905621,500094
968625,89451
1011576,202842
1132633,812628
956155,227900
989540,749538
1330886,65305
1009839,494109
961206,60381
1479179,150104
368060,965267
1129947,283932
1370608,207150
1209271,46162
801704,306126
871946,1035216
750201,263569
783658,373374
567324,600858
761041,517059
46238,645464
586121,4526712
901755,481608
387311,557421
763607,335646
548999,121294
724192,867258
675023,123291
1302388,217410
1197216,112267
1029620,198990
93523,7711520
677104,357381
933630,633141
702111,572634
1288090,85794
888200,129042
903585,108018
766269,87291
553906,1033106
1227182,95086
680555,25101
557145,438525
935733,58861
821205,132147
272679,863623
1091022,226386
1008143,112806
1022717,208404
1021464,110259
449873,1300569
1009680,69966
611367,684333
396118,137595
743370,234513
1273390,54649
992349,144207
1144433,37809
824494,215596
366706,650945
719447,146115
467803,203741
1052766,269304
786432,152667
1032444,207144
1307279,204764
918026,418338
935707,521559
1151959,194944
974537,91414
408558,825379
28342,598975
918900,236058
942738,136989
1072139,100206
448281,590340
1112848,43461
1202695,78562
1213650,146944
262403,1384536
953032,389979
4428,94512
403581,205254
1180588,89623
1255817,58537
119,668498
1172079,40125
1398097,35713
1004320,182871
821400,159759
991440,251595
402837,311067
772707,237888
258961,392469
1072923,149661
968678,153657
1076644,97489
551444,93744
471344,569502
1160797,46603
1220268,41410
755676,179640
642547,53082
940457,101322
694200,398502
324171,830299
1192829,88939
719158,726183
603738,670383
938781,94995
31419,6143853
306975,1151343
1385020,67063
951110,72954
1445963,139308
1508068,27712
613814,205911
1026330,293672
637224,530447
993059,69291
810466,87723
993864,233712
1205309,138772
857638,142038
149471,559537
1486362,21142
813773,122283
661933,101115
1002554,168624
501001,797265
1013356,71721
607414,34452
1246683,277548
580743,4456
998733,60030
178968,341282
1358382,196635
935030,72279
315375,307903
1044564,348885
1379697,67771
569096,128997
825164,130986
1291267,44983
1344083,36127
813978,159894
51052,367664
890589,215046
412270,542398
712125,350055
893573,206946
379897,510717
429411,308641
1258675,13672
428052,96147
419291,321850
721656,164880
177444,429590
738741,24354
38959,236035
782784,83520
1078294,35280
831242,343476
254309,269770
157176,80797
192900,308756
331872,894890
304976,293646
1068163,125136
1399810,57050
740541,216207
743650,111537
362500,701898
1276485,289147
417306,291016
1169856,130752
694550,71343
1029377,695385
48979,6781865
754464,93699
917348,160308
106359,183378
42225,575308
1334937,194797
1338846,174723
1298952,144824
530704,150718
480878,71506
1106398,37711
722463,26874
753955,87534
829940,195129
908561,58545
1359291,23006
996706,351540
1054045,197325
636393,714375
1303272,498070
65228,533433
347875,384167
166435,499895
74313,799559
1317808,263264
909233,69543
898041,35847
9850,102224
409681,216141
625702,399519
189216,593481
1241779,40708
340903,785653
905839,226224
1225418,260205
325432,301276
940111,83304
724098,177759
698737,198999
1300204,17417
6813,192212
1074482,282528
20191,151231
34203,736494
918521,50616
28984,469807
400396,79960
31814,355293
784676,248040
1264862,36901
1366605,115932
681714,394290
500743,85446
1060676,143103
135358,758746
1169533,324423
557039,1227735
280695,318409
451910,200530
289900,646029
798510,153261
284655,180423
761883,63810
907848,51525
421795,117680
817516,173079
112941,201798
250309,559485
16349,1530231
4622,1026993
319890,359132
26500,371600
779061,274580
908992,34092
35629,1443169
826992,435915
747778,170217
1115216,296046
245806,259704
823657,146106
988533,40194
618953,111384
712372,133713
614248,98689
414352,210811
1175182,193850
327224,752550
270987,52435
799196,99855
1127824,48519
72217,1743083
54511,531478
167077,363938
1248102,150665
1538654,9982
992892,335349
1425749,20287
404360,143910
307736,232120
516013,166380
696037,265455
1069288,243729
1482439,119210
241064,144531
35036,549043
154351,391975
270999,267375
38950,622121
95701,562996
546011,112577
843294,48852
374365,112505
320957,130800
1415113,174902
983557,56097
1340611,66693
931423,82332
1124057,47736
1244105,180282
1253433,21210
1120687,236354
1438675,91794
9055,138748
1386826,19918
907491,477846
1432314,644191
153793,551187
454637,369851
511635,92094
198146,346896
1008694,108981
430141,92874
234748,161653
22607,338441
360610,222115
146791,270541
1044333,111348
818360,431604
1330002,70032
910518,76860
302411,282653
202252,335825
890174,74160
1023491,182810
1222171,61736
440997,910822
913314,189576
360325,363987
1312793,59097
843045,122166
745310,146817
384263,905967
402278,338876
618500,1194527
698151,919701
1304889,196106
114988,394935
555749,159489
325638,131337
400652,108424
175262,147610
1020050,194355
950923,36423
522233,79400
872916,31275
11680,213964
1186689,110899
1061947,582804
223303,29899
1084205,80385
1428322,122132
1085105,53901
748608,76005
736439,93780
517402,190499
519990,182097
1217489,37009
91214,508394
18428,2350444
228927,134104
1412334,73450
6505,90253
522872,1917521
938370,35928
986982,37602
595389,115200
1114556,446895
6339,79206
54885,244055
102872,91699
505751,153324
139415,3156927
1335452,157969
1293806,16669
39043,698384
10406,2839125
8061,164133
13686,6297101
45752,281435
20068,97633
8963,568455
25337,791363
6180,2282127
19225,125126
16804,388327
20201,576995
56819,81183
14010,1761304
15486,231238
19940,1175777
143844,489548
338329,907906
278961,224179
1369551,72445
555454,334011
1529429,22627
966568,230877
1351981,212855
592768,87480
48941,700973
9983,81959
879262,35586
905162,45117
33914,82800
607798,53046
211328,106310
158744,228276
133884,613422
406217,153108
40348,229259
413635,80577
29226,243211
29769,806074
437279,187741
452417,117261
10714,490059
783277,84033
317439,490842
1188338,73425
26743,866278
1189069,151578
28017,274223
149115,425715
1035982,118773
9601,76733
652903,240615
901484,183429
1333252,28216
969748,78989
21733,282777
1312335,363765
1248589,16057
336414,2622740
989342,76662
10978,181280
1316762,27730
1242674,13276
1494989,6643
1121120,81703
90784,206130
69369,287606
21464,137175
577217,339721
1023172,92898
1462930,43402
1212232,101169
1087452,58905
941757,199278
66346,335059
1076872,51823
765452,326691
292857,239187
1202320,508638
39797,356749
1006608,201312
1222161,11107
1084585,91437
192137,394494
1012220,63261
531553,162421
905072,88047
226381,143770
153020,127175
59972,559049
452412,223746
56589,424449
27428,162456
160018,155280
300733,71089
408612,588300
986762,22635
54704,1199177
50479,761490
766345,92160
42212,180895
861719,118206
1282013,73621
24551,310502
554084,263721
123687,382577
13656,655831
239922,230414
559171,39263
782106,161658
140379,325978
59569,2979255
317236,293239
333140,312372
324320,439197
231734,736137
708763,153765
115748,186201
215867,258707
453892,378050
169410,152568
860514,68400
753062,48108
731892,21438
1320850,86971
24770,148469
562169,357280
89673,106227
195808,461788
347422,142502
63468,304567
1301393,252674
1338632,230747
769181,131706
822603,94941
929831,95418
742454,70317
1518371,41752
1173065,206172
740641,128601
244001,353602
657341,840636
518426,631602
17466,251072
373286,221955
1079691,56952
542163,425214
941964,560952
1487231,36235
825377,150615
1401651,58638
1016966,45271
1323916,197555
44875,181647
603694,224266
12609,375744
798497,186840
919080,48015
19588,171672
44346,510543
984363,90468
1371373,82153
1214021,74930
592381,131697
210731,202131
538136,290227
384859,158253
398614,239658
564539,230128
580214,174987
123839,345281
949175,50292
1294184,70030
288950,540377
922144,97479
171723,89253
10030,52790
933903,40842
50032,1050493
1435309,19054
349810,285318
736862,104769
233039,269263
200500,59745
110305,371373
940089,36666
1198905,46315
1557792,7177
650215,292644
1293728,48567
919268,22833
974668,37917
839836,70488
333965,91943
1108211,214111
1109660,53553
1237860,32752
108633,3174934
877955,861210
69004,43825
43479,4077718
1148518,100872
1237079,69692
814038,1309158
977977,171657
1386486,218580
105244,497560
300616,152225
418922,278787
185314,51947
81567,1049145
1045974,37512
640409,85740
830051,54603
24017,323388
40425,71160
377281,360352
150145,468271
1504033,49624
23183,1188226
774612,101376
733288,69246
1390908,38927
455780,126186
91882,154741
1009836,2581659
915682,66402
526167,267099
29440,184478
625822,250236
269835,118459
68717,179830
20295,112214
293676,302607
491155,143148
827156,34713
1088647,59666
843688,391509
825760,123021
318557,118539
611806,680019
1204435,123601
809788,212814
688128,508185
832538,77616
641496,50769
74687,355784
20900,274575
748803,217746
1136769,55584
248173,1917854
13771,2215906
198516,313808
16582,570739
39537,1058475
1063684,14447
561751,38691
34464,382759
1419430,126400
29044,1126086
14315,354252
37994,807561
158128,409401
30876,3834010
585681,105121
28147,1395836
155051,244699
671457,159714
1087831,14226
1437650,23158
222252,11354
1562235,13033
1501736,42155
1337087,113836
1366777,52745
1496040,20639
1319816,35416
1043716,76195
450517,220320
839361,47862
1250583,68041
1141894,198153
470971,159477
542545,61200
1376952,103999
1275523,49402
330147,751677
332907,330705
19733,374889
158081,224860
388887,260572
1567488,30619
1457658,133225
890157,116154
131685,171611
12713,333163
21316,1139330
25705,2536418
76662,358156
1298109,51194
1114154,65125
1254252,18271
4597,388476
209191,351333
112938,823648
872159,207075
67226,452828
1046876,377294
822032,890010
74606,1046698
686777,1195335
46765,579109
24960,950426
149749,2453027
1081087,54423
565219,126220
57762,1026228
34984,335909
53928,174280
52260,334858
714808,88893
46282,134577
43513,993677
38566,1162573
871104,181872
1282091,29206
203737,500412
419600,138780
71200,536347
9554,829645
39985,100510
22472,992692
14460,688295
78487,361402
19874,269951
17084,670354
120002,1478341
24502,213046
34365,257724
19356,219174
41379,664621
30841,289075
42123,710331
48189,307647
64252,207552
30229,150429
20804,597369
34874,479666
35666,552368
643269,259527
25421,74653
47470,755141
21130,2370479
45144,395904
24188,219228
1015463,543348
393663,1516797
1238277,435586
52586,448675
17148,67551
102282,1587656
569320,552675
9138,131649
430576,465976
374184,759949
975175,59843
473049,409830
987181,210906
910570,55242
151236,361268
990035,164385
189480,104128
1364768,27929
1281563,18100
896788,107604
1058874,40276
1079241,61669
778187,27369
1018772,9865
959072,62514
1440106,94441
904081,81756
42247,570156
11000,1266902
17346,240693
11422,56643
290499,152418
69992,395864
28222,439458
109900,447550
742648,222876
11777,142337
189483,289751
186773,189553
16862,303611
297856,75491
149140,230333
51743,170359
13163,704899
35152,107710
8574,38477
193852,472306
22273,187331
33050,358999
245391,42722
26544,402229
513122,302839
21657,244427
12896,124865
49455,787740
23850,403277
16466,347012
805762,1178568
650596,113697
481703,403272
424088,233721
49621,1327257
682621,708192
1102914,76737
306164,671528
84646,1526377
262343,963875
49686,1342825
28991,734836
280089,72717
32116,486064
130855,68653
29243,1373073
550808,700210
1260694,164119
905269,48168
1363005,18929
1029661,88218
483344,27702
284881,191457
292727,211223
1474871,12646
1511518,116852
847768,42282
473427,78071
414709,133324
212807,232932
42110,941227
1544696,40036
53370,167814
1329716,87150
85000,218581
1438301,40260
607959,159966
302549,546409
44072,313116
1321788,20623
12318,100614
227984,599318
721039,244476
202414,756519
203021,151862
274333,322831
298138,588280
167252,406214
62567,257996
123694,358259
723306,189135
1430387,85323
957192,97641
730814,246096
1241559,362829
327587,310805
347551,275772
1434778,98851
633441,197820
358463,153673
1467799,169475
933120,249480
814673,323883
1346012,101289
1047159,19341
256467,1846593
671056,366435
37244,145030
1262999,174985
460516,314342
1139910,152339
978579,28710
989344,41787
1037349,68346
959449,136123
1144923,51858
1051651,124551
1569478,13090
1388326,53742
17373,287846
1432908,94234
44728,571769
396495,606768
21924,456349
1586298,5545
41048,163174
1441587,158162
643241,100107
559483,780530
779909,239058
897216,49428
828228,130428
1016042,18684
467458,367787
572804,743837
110220,4157813
206079,254898
226731,221143
46660,235136
17780,318950
60697,332468
13860,139595
17941,122688
10723,198655
51790,312173
1524839,84404
1094362,47088
102949,473780
988413,258237
76882,1129514
1568902,22096
195582,798984
1423080,108023
131557,56553
982452,272151
591255,1191346
1011575,100737
208242,125658
859022,144954
236649,542358
955753,56493
700945,3017916
296299,153030
194105,419313
12995,183671
1448237,1235292
710305,63738
968923,464013
347882,127995
1445592,12916
363033,221885
688987,77346
382544,47039
509075,68936
54409,235032
15709,162979
807010,87723
931948,99639
15740,198954
744880,25209
924891,2121579
721227,36693
439600,292265
838991,79308
310401,197326
343728,302267
323314,278623
21123,1400582
561679,199539
1327918,136813
1373933,112118
1125776,75261
1108479,74043
1214611,30494
751787,530352
21623,807680
14635,381601
34462,362919
545737,1545525
163434,288870
71143,276279
34721,310596
71963,169985
41777,176595
33499,684173
50745,320627
383094,962073
1476788,55247
749631,131679
5280,118436
141592,125014
306693,2325290
182758,594713
646762,195606
26892,525623
7662,649941
25503,196974
25922,484599
9975,472602
55043,2229214
74301,3956291
1195215,44424
479108,191919
1188206,196407
974523,80784
591635,1033858
558287,347829
420229,94338
934806,47853
177663,238229
580273,445932
543660,146070
330216,104793
239374,343220
860649,36900
634231,430739
237645,634015
226242,72138
183161,718308
1044760,28404
1052074,69750
1373114,77979
1193099,419063
310508,547650
111150,1427180
180366,202378
122041,500462
693946,88605
359369,389750
92845,814187
885658,87372
12818,404913
55000,165687
46459,281124
71742,258898
91088,276078
471858,503452
557699,147041
18938,166961
120029,1442135
511699,479508
71576,938839
1195899,274766
20745,34691
41357,162954
182271,524136
775682,114318
76224,134251
703956,256446
51755,1522256
901501,126315
612419,226530
76151,354769
54579,1924630
55436,2664010
23575,164273
902745,23184
86983,1099991
72943,2263213
535186,202197
13348,232141
16337,1179949
57181,1331900
48438,766658
37915,1676224
49594,2199298
88895,6429171
21624,347321
46266,556082
28750,134179
14736,132066
10460,1097254
1295645,94557
1006601,90279
1252844,96584
27014,39726
1245554,93846
750370,32751
225905,730529
341007,217434
1237078,80914
1236164,39196
1273378,138439
20300,114666
49406,336056
49399,783968
218633,352965
30925,281443
13728,145932
85721,397628
137967,304321
200187,665988
26044,2774524
35906,111102
458385,314856
996463,729342
24899,1540620
323026,82676
1001755,85977
45335,258714
552002,24561
23917,141060
12011,779190
31310,212070
42356,55120
51900,151371
144771,4098585
64961,211675
223244,129717
90087,235493
279701,669655
405911,172827
354111,107831
59269,769863
1052302,120083
32911,900760
27875,827906
722312,195921
6030,488638
1328903,108890
1474180,57614
1253551,109068
50161,1046737
399727,233026
190734,1777901
12504,569542
54841,254406
36658,74652
261959,485598
1477965,111426
401790,971487
1107855,98559
910015,245898
1301330,257030
7922,106337
12965,290400
27319,271248
60950,1224922
1408873,126023
54386,436568
103493,345425
49595,478985
97351,131668
1467309,34175
26452,2176247
45151,198929
50429,538765
30768,1218430
43674,2889309
26196,748435
41857,313116
22572,1475444
58309,736017
6818,49315
60744,364847
26364,559138
17536,127014
6259,223172
67895,521329
40674,106155
32179,204986
46594,35890
699977,48204
1053162,327978
445879,364539
73436,670330
42242,488466
343440,82442
734754,65763
92622,219151
295711,310186
1259546,108041
102171,379962
18423,101763
904629,873261
503416,361308
1456710,76359
14774,380377
16334,1462966
68040,429812
28145,1170262
7158,823255
53855,317401
135198,85525
930569,47745
1308891,62858
1175467,36031
559928,297118
1020800,441081
990823,112626
1166415,72108
1061047,21026
1312098,109959
2597,72172
967719,126567
983285,33051
1275243,131977
1068991,514017
13093,99042
674359,356094
706545,67662
1033379,16396
848112,81657
785819,208206
661455,132471
146828,356600
728449,139149
17676,921879
645657,354276
223092,332893
1100484,277344
16872,30435
17428,48157
50143,682794
21219,6299746
87167,1855038
17827,389847
742085,230157
63834,495469
477261,316026
341933,608462
1010927,67383
149413,207992
718701,488988
24611,723671
28245,231763
7930,4032143
6235,122110
12231,534358
141757,689593
103182,768862
10143,1437757
15776,95793
7205,164928
10236,108018
6499,74890
11426,531091
10772,74848
11783,122062
164827,503830
9040,865870
142545,1622523
8754,517405
628,4251727
6004,480420
672,87593
14572,588989
107038,2254258
59411,1497914
5696,447518
57701,470427
138330,717956
581584,269127
33428,624594
35299,995225
35861,321111
336921,286088
492850,101110
1399540,50513
54380,926108
702020,104922
13231,515916
75687,444221
14932,358713
52337,712327
19241,291203
48072,568924
664679,269694
1430006,171850
1081807,110488
725769,33327
28627,2054540
440397,2450123
436968,138259
1416947,62419
456054,129334
213068,196203
919588,173691
53569,372205
28839,198025
830266,79479
1099456,58239
718375,224892
1113209,182232
822391,128529
103163,169472
762635,132480
702375,308871
1150157,125283
16989,136883
1056891,549239
953322,206442
215479,192467
85251,739284
547494,1253287
36225,2603020
1385860,159448
52591,213580
43581,526493
273477,314060
97819,215798
748589,271575
31692,146151
301268,265980
1351191,55015
1253167,47101
875533,86724
603755,63675
26891,97207
410598,654555
705025,84582
37333,388988
560936,75488
325048,46721
373347,88879
35273,150425
1428781,1144589
93554,437694
1227702,103776
894104,246393
17545,521001
15093,256215
34595,327665
26512,188268
23734,221242
28061,447503
33192,114513
17657,1157578
80861,89071
35338,296908
20013,566762
71430,251745
53002,437461
30328,790194
8214,110100
13113,53501
79832,98598
383985,137121
58119,159133
1113832,87975
473862,107899
972793,72258
809243,30487
1551054,56400
