2086379,17
310071,17
2627574,17
1594728,17
665240,17
2223073,17
1694737,17
1864837,17
947334,17
2188976,17
2290048,17
1748365,17
179666,17
2504697,17
1649677,17
98051,17
1755526,17
49838,17
1672408,17
142480,17
1989305,17
1704995,17
2202252,17
1829945,17
1616895,17
788788,17
137325,17
477692,17
1945005,17
272554,17
1196488,17
95641,17
232167,17
1047959,17
1261436,17
994518,17
670838,17
274096,17
1666965,17
97421,17
2291788,17
1974867,17
713790,17
2145369,17
2783543,17
947499,17
52398,17
356374,17
1425096,17
1964637,17
1800097,17
1113877,17
1799881,17
68125,17
334512,17
133683,17
36670,17
2049342,17
165412,17
1278484,17
2875860,17
153530,17
1547825,17
2458578,17
655970,17
1705569,17
149753,17
88502,17
141963,17
1899826,17
1699348,17
219315,17
288468,17
2310865,17
1482857,17
264721,17
2243930,17
550086,17
2598205,17
1256873,17
944663,17
1892320,17
1906628,17
59731,17
519940,17
1156586,17
2036677,17
2350646,17
1292861,17
1572855,17
873121,17
1822225,17
744670,17
1208872,17
1055945,17
142267,17
218151,17
672327,17
2661438,17
2249091,17
2251035,17
967408,17
1964724,17
1037478,17
53356,17
2144782,17
1813614,17
1690887,17
2009989,17
2722431,17
1597472,17
1368401,17
655978,17
138222,17
2623006,17
633377,17
1627672,17
406241,17
1464580,17
119259,17
142701,17
2499393,17
504112,17
40563,17
2267101,17
222312,17
1027648,17
778094,17
1180150,17
665369,17
1858150,17
1809653,17
2190937,17
2139854,17
83585,17
87622,17
1977956,17
858200,17
1724155,17
1429979,17
272846,17
765459,17
2024586,17
1992895,17
2648314,17
1417967,17
380484,17
1809851,17
414257,17
1362332,17
1174887,17
443327,17
1756932,17
2033839,17
157725,17
2437954,17
1073026,17
2209201,17
1262300,17
145704,17
262592,17
997067,17
2922418,17
505146,17
1068523,17
328890,17
620295,17
117418,17
519586,17
1717389,17
1586560,17
557979,17
190458,17
664171,17
2159327,17
281331,17
1355664,17
1863931,17
2161172,17
133820,17
2542023,17
1640133,17
540021,17
2337460,17
106334,17
614843,17
2510677,17
1963283,17
155878,17
2464755,17
211097,17
1965347,17
767090,17
880431,17
53278,17
389078,17
2337917,17
2279148,17
1178153,17
2039004,17
1556267,17
2190250,17
804942,17
154009,17
2042844,17
254363,17
1399770,17
416164,17
906940,17
2015092,17
835047,17
1846672,17
2243315,17
2356203,17
1773003,17
73074,17
1400577,17
1300954,17
1418128,17
125112,17
2397757,17
1123246,17
829567,17
216437,17
1892860,17
2659387,17
759890,17
1362629,17
1373115,17
351912,17
55003,17
172143,17
2217836,17
250142,17
86484,17
130594,17
1532429,17
522135,17
438547,17
537650,17
141067,17
271616,17
229380,17
1994979,17
1543369,17
1584114,17
2152182,17
1421366,17
572101,17
869310,17
134641,17
2703904,17
256753,17
2153797,17
513740,17
774761,17
994523,17
2449310,17
157066,17
127733,17
141227,17
1007523,17
1977348,17
680919,17
2014471,17
1555291,17
2283853,17
1449753,17
1190376,17
729927,17
2170151,17
691613,17
1530876,17
40807,17
2271269,17
148317,17
1135904,17
1767256,17
2217408,17
1596704,17
1262436,17
408522,17
2283636,17
577201,17
618525,17
70240,17
204752,17
2489016,17
1249002,17
245123,17
210678,17
2404882,17
430359,17
732257,17
35127,17
97798,17
2474983,17
168836,17
2065107,17
2659758,17
233184,17
317903,17
2109432,17
1929341,17
304289,17
1047267,17
94846,17
166181,17
1607986,17
96598,17
1749330,17
1717461,17
141570,17
2775062,17
111707,17
607723,17
1288499,17
1058950,17
2257602,17
1065756,17
248932,17
1818786,17
154261,17
746800,17
39542,17
140110,17
152898,17
50291,17
90617,17
318371,17
62422,17
131708,17
59420,17
210105,17
297188,17
146941,17
48927,17
75846,17
81898,17
163967,17
1321145,17
153392,17
63188,17
206525,17
85232,17
153486,17
162069,17
334549,17
216188,17
1672671,17
59692,17
682741,17
81498,17
1864884,17
140054,17
1935976,17
945682,17
724341,17
641945,17
76677,17
516473,17
2822603,17
68593,17
1181369,17
241185,17
129511,17
701377,17
32402,17
947555,17
499337,17
679231,17
2124960,17
703465,17
1020830,17
939618,16
1968674,16
2517705,16
1682749,16
2236260,16
1714350,16
353033,16
1597481,16
56830,16
65756,16
1677967,16
2014387,16
1414400,16
180103,16
612871,16
144029,16
951392,16
993150,16
1474576,16
49612,16
641071,16
1746854,16
1575100,16
66814,16
1427449,16
1122874,16
1875197,16
1172819,16
246280,16
1322464,16
2039818,16
2389865,16
1043326,16
542640,16
2052148,16
1933436,16
2049347,16
663246,16
1900556,16
443129,16
1603957,16
211732,16
1584089,16
2076057,16
1633678,16
1601943,16
1537407,16
2614668,16
1669808,16
1160206,16
2453681,16
39299,16
1672466,16
2014567,16
1598696,16
2006177,16
1451836,16
1083643,16
2669266,16
1501516,16
1599012,16
1749208,16
2612975,16
2725039,16
602379,16
1319822,16
674484,16
1672490,16
1739893,16
2478299,16
651937,16
2649270,16
1772897,16
2480215,16
380596,16
2539942,16
1836540,16
1021024,16
138920,16
164616,16
505285,16
2643866,16
716691,16
1669410,16
235315,16
29830,16
152815,16
119762,16
1646794,16
2772767,16
2197384,16
2790399,16
2451591,16
1341480,16
214236,16
78913,16
76880,16
2175172,16
1778556,16
261524,16
1732122,16
79288,16
331109,16
1458377,16
113469,16
923279,16
55922,16
839612,16
2306585,16
884089,16
530250,16
764295,16
200829,16
124433,16
2711305,16
2239407,16
2916925,16
790371,16
1961304,16
207721,16
344186,16
2199303,16
164013,16
964066,16
2467448,16
425707,16
2034977,16
1219046,16
83140,16
236067,16
2481742,16
74086,16
1932866,16
1582590,16
2397765,16
909174,16
287175,16
335436,16
2532013,16
2322394,16
1877452,16
2730823,16
1603791,16
2514384,16
2067840,16
966513,16
80044,16
1529937,16
52198,16
880023,16
2338623,16
1945241,16
1939173,16
2056071,16
438584,16
151030,16
666874,16
1782836,16
951171,16
2655881,16
1522919,16
2769843,16
2132142,16
660178,16
66458,16
929918,16
261809,16
1025869,16
1649480,16
655353,16
1848097,16
85513,16
2492376,16
279376,16
1407223,16
654518,16
1625916,16
2467556,16
126499,16
1606044,16
515033,16
1937403,16
2769648,16
2114965,16
114125,16
67334,16
274679,16
1393610,16
37213,16
1826235,16
1039995,16
2548906,16
2911744,16
93721,16
1593729,16
2661680,16
304445,16
763875,16
1380885,16
413313,16
2474571,16
115371,16
164007,16
964624,16
2219479,16
2328398,16
104039,16
1642054,16
2141419,16
43710,16
2172566,16
1634194,16
141563,16
74097,16
729328,16
2351606,16
46975,16
1557726,16
361774,16
1403103,16
1297625,16
1923911,16
517757,16
734648,16
2672135,16
2659754,16
1862914,16
2800789,16
2199006,16
793257,16
2085959,16
445177,16
380750,16
2719802,16
1983110,16
1438458,16
1552971,16
1172898,16
2068380,16
2226813,16
86245,16
2410671,16
1829663,16
323847,16
1566011,16
2516742,16
322362,16
2569702,16
165690,16
1453786,16
757386,16
197199,16
180330,16
1709832,16
2278502,16
46257,16
50867,16
2783341,16
562556,16
398018,16
1160776,16
1602890,16
2456241,16
2589059,16
1429981,16
348705,16
2693386,16
1644307,16
147922,16
141811,16
2397751,16
77017,16
490398,16
1966581,16
2055943,16
238687,16
315011,16
2411548,16
945604,16
31278,16
964265,16
921858,16
506816,16
192314,16
313278,16
1539184,16
871816,16
962128,16
1908510,16
1310512,16
90465,16
2764150,16
151904,16
177147,16
26347,16
1655724,16
657522,16
1100924,16
116450,16
2761753,16
2031043,16
1249152,16
1183576,16
715144,16
1587973,16
75521,16
813715,16
2168156,16
2439522,16
1251852,16
1757052,16
228731,16
53043,16
2285936,16
75891,16
622441,16
213935,16
1969093,16
2486019,16
752977,16
2202401,16
925214,16
59052,16
1656882,16
669358,16
2341875,16
2131345,16
72352,16
942816,16
2363463,16
2467370,16
301960,16
61047,16
39801,16
44692,16
824388,16
1573983,16
1965323,16
2655263,16
2686390,16
245656,16
446006,16
241430,16
2015822,16
933310,16
1968615,16
1661649,16
1990676,16
235587,16
1939642,16
523287,16
2449790,16
1342993,16
2564289,16
151007,16
184836,16
2675378,16
1481548,16
2330280,16
2005823,16
944546,16
271109,16
2047640,16
1025111,16
337121,16
2156325,16
754441,16
1813603,16
127232,16
1494119,16
1633045,16
2419322,16
1314884,16
1659596,16
716270,16
2421288,16
1778807,16
1975404,16
264877,16
1609410,16
460842,16
1429617,16
1103334,16
1121955,16
1011272,16
525038,16
2528027,16
1082600,16
156688,16
2345775,16
102281,16
353568,16
127760,16
2464145,16
2112909,16
561636,16
2342693,16
1291618,16
363463,16
2237471,16
260456,16
1624972,16
315047,16
1360839,16
539435,16
511457,16
2786491,16
166841,16
169903,16
2641654,16
2061411,16
2564644,16
600445,16
1267717,16
1184486,16
97163,16
667360,16
266525,16
1134549,16
123694,16
105293,16
554864,16
141311,16
75253,16
74536,16
105847,16
136885,16
117581,16
603921,16
153970,16
201425,16
1708279,16
73954,16
522112,16
261930,16
1145621,16
2327093,16
1863225,16
2393551,16
93556,16
807794,16
2670637,16
2802054,16
471477,16
59690,16
181890,16
209632,16
2201293,16
2100419,16
193623,16
2418213,16
37980,16
1600540,16
1994638,16
46362,16
483184,16
2028703,16
955217,16
672493,16
2066529,16
1161832,16
765154,16
455454,16
149941,16
1807643,16
1527360,16
672345,16
2494977,16
1770622,16
1986707,16
29042,16
104890,16
856205,16
1037933,16
203625,16
1057927,16
1028007,16
2757597,16
1883153,16
590103,16
27211,16
792136,16
66096,16
924337,15
2509953,15
1056698,15
633993,15
2850905,15
888465,15
2115970,15
1296762,15
1489205,15
1227137,15
866727,15
1966951,15
2067296,15
942085,15
1584604,15
1507940,15
1587275,15
1726984,15
2779004,15
2261656,15
2766688,15
2579405,15
82920,15
1883771,15
385856,15
128780,15
2050230,15
1036734,15
92087,15
1808400,15
1890973,15
2045001,15
946064,15
38115,15
1676776,15
137766,15
2447092,15
47242,15
1741485,15
1602151,15
2749108,15
2058088,15
1378899,15
30407,15
1599654,15
91381,15
1618565,15
2494855,15
1662097,15
2106628,15
1036049,15
1571816,15
392028,15
2329321,15
2830656,15
177437,15
119919,15
2086063,15
1488698,15
2718118,15
2066989,15
1522332,15
653966,15
2111326,15
1035104,15
1981240,15
98275,15
1536493,15
1545231,15
1751858,15
780917,15
1571187,15
1233352,15
881320,15
2339364,15
817923,15
250349,15
658886,15
1739923,15
521280,15
1525734,15
2361939,15
2116483,15
131564,15
1213087,15
895643,15
2415770,15
1616486,15
2320394,15
2053123,15
1565150,15
1609452,15
200989,15
261850,15
134769,15
1655730,15
1087337,15
766891,15
2182432,15
1717390,15
2273789,15
1398619,15
689804,15
1492007,15
340316,15
1212520,15
1973638,15
36994,15
1714636,15
1120161,15
747320,15
2489207,15
2064236,15
1782343,15
1853975,15
1844413,15
1552896,15
1325640,15
1701590,15
110745,15
2842797,15
2925978,15
2492246,15
2245778,15
1672531,15
1959141,15
2019117,15
2132073,15
470360,15
1437926,15
2400856,15
2148797,15
2313716,15
1516673,15
1520915,15
1764115,15
153926,15
1517551,15
2314292,15
2479531,15
1939016,15
2836119,15
1054395,15
2457836,15
32753,15
727426,15
57272,15
1434589,15
2669883,15
1662871,15
1747685,15
1173230,15
2565213,15
758500,15
1056331,15
1404537,15
1329626,15
2101557,15
1453417,15
1423969,15
128543,15
1695924,15
1838381,15
1052682,15
2313822,15
2448395,15
1601126,15
511422,15
998721,15
519888,15
504981,15
36161,15
2172988,15
143163,15
2146094,15
1121699,15
20382,15
1767499,15
140482,15
789070,15
156071,15
1728024,15
150898,15
316131,15
157458,15
2711476,15
1119701,15
1960307,15
2480924,15
1781691,15
1166497,15
1670394,15
1929398,15
2145695,15
2577621,15
531216,15
2036905,15
1983452,15
2681633,15
1895537,15
155236,15
1801962,15
1036230,15
1385941,15
1538728,15
154867,15
807724,15
651483,15
930424,15
1901794,15
2284729,15
72067,15
2165168,15
262536,15
1115856,15
630551,15
1587972,15
1684158,15
157238,15
2065874,15
173096,15
1454083,15
1359036,15
163032,15
2170534,15
897981,15
870520,15
2234166,15
2295354,15
1856878,15
591657,15
1544062,15
2596518,15
842509,15
2283348,15
486429,15
1511836,15
865973,15
232737,15
1974048,15
2316841,15
1132873,15
166834,15
669285,15
785889,15
272796,15
1091972,15
1642570,15
1804060,15
818686,15
1808730,15
1225833,15
1080236,15
1482184,15
90447,15
2036892,15
72441,15
128054,15
282369,15
106220,15
151353,15
776752,15
178489,15
824634,15
2075054,15
1701400,15
2159649,15
679815,15
121000,15
94488,15
1451983,15
496181,15
334797,15
2437512,15
1535738,15
1803610,15
100375,15
316041,15
2176400,15
159302,15
1059409,15
1778936,15
1580832,15
2810357,15
455982,15
1921483,15
90466,15
1530593,15
1572152,15
371360,15
753915,15
99550,15
388425,15
72605,15
1345237,15
2552221,15
214235,15
1069772,15
96647,15
2281345,15
1023442,15
130137,15
1087352,15
1975970,15
432866,15
224279,15
58451,15
1422575,15
78312,15
2253014,15
2062498,15
1840046,15
1380704,15
2006987,15
1385056,15
2561615,15
1973794,15
404142,15
1801419,15
222304,15
1287670,15
2180386,15
666034,15
2182776,15
819546,15
77305,15
37645,15
225279,15
1704365,15
990565,15
2235223,15
36657,15
2442816,15
2056768,15
1889456,15
2824250,15
105798,15
2012923,15
1974866,15
1525816,15
290810,15
96564,15
1612024,15
2746191,15
54308,15
127483,15
2124899,15
2265282,15
631789,15
2078620,15
2579200,15
2622159,15
369352,15
1158666,15
2457978,15
63545,15
239337,15
951194,15
303384,15
1165169,15
230562,15
1765147,15
2223509,15
2413708,15
1210572,15
49059,15
320813,15
1533888,15
1809478,15
127060,15
2294005,15
612053,15
1603966,15
812040,15
1835768,15
1363685,15
306013,15
1117525,15
1429328,15
1580336,15
1885229,15
1811677,15
381477,15
557320,15
2067831,15
172175,15
1987845,15
903718,15
2098357,15
2041931,15
2313049,15
589451,15
758494,15
141866,15
1603927,15
50319,15
373229,15
1543215,15
462731,15
358606,15
147810,15
180106,15
528126,15
1942130,15
506155,15
90220,15
37746,15
559853,15
1415674,15
2690527,15
313871,15
61523,15
180969,15
2018247,15
167271,15
1506487,15
537033,15
141970,15
1351491,15
2670851,15
2474860,15
188430,15
1352785,15
1330487,15
1142462,15
2535928,15
2628773,15
1331274,15
769316,15
1002840,15
1403207,15
567364,15
2540956,15
32230,15
2664451,15
2494916,15
2209568,15
1407272,15
2341409,15
1315184,15
2008409,15
57259,15
865167,15
244788,15
518332,15
1241714,15
61660,15
1898698,15
521459,15
2313526,15
1852468,15
1112761,15
627873,15
1458878,15
2286234,15
151125,15
54307,15
49679,15
907200,15
164278,15
122131,15
66323,15
355868,15
1611692,15
2530860,15
186946,15
180756,15
537365,15
357816,15
159784,15
1780740,15
647969,15
1570471,15
63909,15
250370,15
1263939,15
1004716,15
1517266,15
1755181,15
144034,15
311717,15
63218,15
1707939,15
1530240,15
1665623,15
2556804,15
42237,15
304766,15
31210,15
789816,15
129135,15
2601190,15
787242,15
843920,15
1373637,15
1175674,15
663174,15
55537,15
2580168,15
525866,15
1344859,15
525451,15
2543300,15
481169,15
2826438,15
2048479,15
1607832,15
1059410,15
202004,15
34208,15
81171,15
2018517,15
1935352,15
165725,15
300549,15
125799,15
416443,15
473830,15
1018239,15
186390,15
139275,15
56062,15
2249464,14
2804276,14
2510779,14
24233,14
26314,14
1251769,14
300689,14
1204683,14
1631647,14
378126,14
1894827,14
1281221,14
660345,14
358618,14
2651636,14
2191964,14
146957,14
392927,14
2506721,14
45658,14
2139064,14
1222034,14
135783,14
1857434,14
281542,14
95149,14
61415,14
163812,14
1944844,14
30996,14
506819,14
1529267,14
1576660,14
1418133,14
2760473,14
840864,14
324176,14
226605,14
1538589,14
2283637,14
1549739,14
861239,14
56648,14
968814,14
1419954,14
1658401,14
1802689,14
1969240,14
70050,14
2646056,14
1896893,14
1459108,14
1757098,14
2164424,14
1183492,14
1950551,14
1050198,14
2798441,14
2554232,14
27498,14
1428482,14
927487,14
1452809,14
1546560,14
79844,14
1325333,14
1483165,14
1582594,14
1786276,14
1156927,14
215829,14
2235536,14
1751873,14
90854,14
1934705,14
1734126,14
1877248,14
237848,14
2728319,14
1943551,14
2144316,14
2864723,14
1781193,14
72502,14
1966582,14
2758963,14
1249673,14
51155,14
2440938,14
2918279,14
716692,14
2047677,14
2178070,14
188339,14
1085207,14
2227698,14
268860,14
2787182,14
1694583,14
1647345,14
1109280,14
2647187,14
1790200,14
172895,14
277782,14
1848308,14
1960837,14
519312,14
1964162,14
1438651,14
540956,14
679581,14
1363620,14
1693060,14
131225,14
879807,14
1281081,14
2610932,14
779964,14
1828556,14
1043092,14
2067546,14
864204,14
741477,14
145157,14
2010214,14
2656834,14
1888008,14
1349621,14
1655692,14
1453056,14
2716253,14
1006762,14
1398454,14
90452,14
110159,14
2686068,14
2315962,14
1679885,14
1066431,14
934122,14
2130337,14
1917353,14
2493288,14
65951,14
871248,14
1581851,14
1018250,14
1720295,14
1100681,14
1161003,14
712972,14
2337296,14
2521286,14
1749223,14
2617773,14
1577479,14
1984803,14
2300641,14
2666657,14
726228,14
2442439,14
893029,14
79982,14
2275555,14
2515211,14
35328,14
54941,14
2206621,14
518878,14
1937663,14
2573530,14
1283517,14
921005,14
883801,14
2518974,14
1098912,14
2483337,14
2481302,14
1573789,14
476366,14
1027200,14
967311,14
1984257,14
93145,14
65107,14
1507681,14
2548680,14
1209152,14
1015224,14
185650,14
822681,14
1321438,14
93570,14
196036,14
417234,14
817290,14
425986,14
282801,14
1632969,14
638207,14
196907,14
2779002,14
881739,14
795970,14
1841899,14
1070621,14
1321399,14
458280,14
1686086,14
2372627,14
2204846,14
295414,14
2445823,14
2282065,14
2413710,14
1754205,14
196686,14
396797,14
1213650,14
2200880,14
2040725,14
1985593,14
842512,14
2391950,14
1971493,14
1607413,14
313213,14
1259380,14
922407,14
61479,14
1703566,14
94973,14
2335870,14
2113868,14
1301328,14
960107,14
1492637,14
1590194,14
2161295,14
1781640,14
1560823,14
735357,14
588869,14
1255850,14
1197806,14
2096498,14
733049,14
1683874,14
2176966,14
1634767,14
530043,14
113592,14
2041578,14
217577,14
2459741,14
57627,14
1083664,14
885270,14
1169772,14
1679720,14
2018062,14
615223,14
1648325,14
327881,14
251531,14
1257532,14
671890,14
1829729,14
1653505,14
213513,14
185494,14
117435,14
1950028,14
1868583,14
1054540,14
1467217,14
910992,14
1744049,14
52717,14
1974781,14
106790,14
398812,14
167621,14
125201,14
100374,14
1906302,14
64905,14
2145708,14
2851932,14
2252962,14
2372545,14
2165822,14
1685775,14
129301,14
1483352,14
168172,14
422548,14
228189,14
429694,14
747652,14
2209965,14
2064473,14
35262,14
2511599,14
1537441,14
2610040,14
680056,14
2098935,14
2342059,14
1996486,14
89803,14
2340315,14
2268880,14
2193798,14
994043,14
2154208,14
2844052,14
1953939,14
2786504,14
179328,14
130528,14
2053858,14
2010639,14
2051918,14
2336671,14
2252129,14
839834,14
1415008,14
57257,14
773817,14
67665,14
301302,14
2235031,14
346874,14
255417,14
161423,14
187749,14
436345,14
2794850,14
797605,14
1810509,14
2232401,14
2304350,14
1401096,14
1518419,14
1318339,14
1972036,14
262464,14
103156,14
219313,14
666498,14
2413552,14
2018113,14
709177,14
1863255,14
659476,14
762637,14
788789,14
1417782,14
814465,14
1991692,14
2451401,14
377667,14
2826912,14
1898632,14
749317,14
872787,14
2224305,14
1805101,14
1089879,14
1760652,14
28938,14
1046487,14
1306812,14
105660,14
51159,14
112845,14
2648002,14
144407,14
137818,14
893051,14
172704,14
1941131,14
163287,14
1958883,14
2064451,14
1874453,14
58632,14
1150857,14
55660,14
1148892,14
2489422,14
1030559,14
149195,14
1487640,14
1123606,14
553401,14
168904,14
1636952,14
84259,14
2672301,14
1272051,14
798894,14
705654,14
1483353,14
228537,14
760464,14
983537,14
2392458,14
1345364,14
1763187,14
1858569,14
2102010,14
1611184,14
1322581,14
779482,14
977093,14
212118,14
87203,14
2418560,14
64521,14
250331,14
1328841,14
2726651,14
2602866,14
1201507,14
1156129,14
1570181,14
731679,14
1735076,14
459467,14
2076919,14
553225,14
1015853,14
1532921,14
1876631,14
2650706,14
1588399,14
2615722,14
2276962,14
1007711,14
2602920,14
758538,14
475570,14
719877,14
2536389,14
1318206,14
405096,14
322746,14
687402,14
830670,14
804108,14
1863256,14
451830,14
2330544,14
812884,14
1847738,14
1106062,14
1154635,14
1425098,14
1056906,14
490368,14
1726496,14
361887,14
59411,14
64066,14
2725323,14
1546409,14
50165,14
241323,14
2107120,14
1075199,14
321868,14
176373,14
2835255,14
692627,14
449598,14
1227953,14
2174369,14
602385,14
717343,14
1439987,14
2379840,14
860544,14
895006,14
2158423,14
1893007,14
1437338,14
1261446,14
1393392,14
2582146,14
676948,14
1560218,14
26241,14
1362,14
828154,14
1017974,14
1874883,14
2015158,14
247937,14
1663161,14
2272609,14
1980651,14
1053234,14
2352448,14
2829058,14
803767,14
347778,14
279377,14
2523727,14
1420020,14
515453,14
175416,14
72718,14
58909,14
49952,14
2495061,14
79401,14
113669,14
153962,14
79337,14
126407,14
210805,14
77730,14
240497,14
171102,14
538928,14
37714,14
57418,14
742982,14
144574,14
167611,14
88696,14
193925,14
240164,14
210227,14
825776,14
176970,14
1370513,14
96230,14
58138,14
1456988,14
59620,14
202860,14
76456,14
109679,14
147511,14
248614,14
563475,14
71102,14
1850162,14
48889,14
36906,14
79105,14
34997,14
197394,14
33926,14
824826,14
1430999,14
788886,14
1703054,14
81283,14
244040,14
542525,14
1833698,14
1316207,14
116254,14
40709,14
88003,14
40203,14
1540186,14
2423129,14
1017007,14
2163019,14
477089,14
2279613,14
194666,14
2108061,14
131200,14
1327942,14
1910541,14
1085799,14
89866,14
2144227,14
626509,14
520661,14
2730457,14
972065,14
151838,14
2478917,14
2262717,14
1253820,14
649186,14
350237,14
104549,14
78008,14
1245460,14
168142,14
1843242,14
263366,14
641721,14
1861487,13
680394,13
2899195,13
200134,13
2629594,13
1749822,13
1329273,13
1867443,13
336229,13
1454087,13
34211,13
1103965,13
795798,13
2226203,13
467821,13
1156536,13
2584895,13
103403,13
1303748,13
1147151,13
2348775,13
1519160,13
2503194,13
2556049,13
2250398,13
1398205,13
215238,13
2194228,13
1417243,13
57397,13
2719431,13
1821817,13
1761412,13
40202,13
52386,13
1736727,13
2171676,13
1209189,13
590695,13
1182586,13
2116181,13
283705,13
1099369,13
1023091,13
2720745,13
2191923,13
515360,13
2088202,13
2315392,13
1383876,13
1257217,13
869973,13
250277,13
2586272,13
1414553,13
1775698,13
1081292,13
1571516,13
1097608,13
47542,13
2319257,13
1245830,13
416215,13
107410,13
193698,13
74117,13
1883862,13
1985867,13
186401,13
64048,13
1577009,13
2657812,13
1696257,13
2078042,13
818220,13
2050696,13
2169856,13
2768157,13
1752368,13
2122932,13
712860,13
1302611,13
1772906,13
734927,13
1805075,13
659774,13
2589668,13
1522980,13
2565022,13
2598663,13
1922613,13
1863224,13
60436,13
1079698,13
2468315,13
1065689,13
1199949,13
2561146,13
1886546,13
59892,13
1724396,13
764291,13
1241713,13
516785,13
827835,13
797353,13
1647921,13
2036138,13
941053,13
434118,13
79272,13
338544,13
2777735,13
2084628,13
2180328,13
1460735,13
838803,13
1407930,13
1538480,13
1316268,13
1888198,13
830164,13
1668103,13
2157174,13
84996,13
2283642,13
1731126,13
1618205,13
1678001,13
410431,13
1307019,13
1250656,13
340925,13
2268021,13
1430574,13
95949,13
2627548,13
2015483,13
2356484,13
68611,13
117641,13
167071,13
2391308,13
1924683,13
321521,13
1407819,13
429814,13
404429,13
52918,13
2813275,13
1284593,13
744675,13
2113339,13
66662,13
1667878,13
1805552,13
1582899,13
950170,13
243644,13
908947,13
2116373,13
1654300,13
1312845,13
481272,13
605001,13
2835866,13
1947621,13
2066988,13
139557,13
91965,13
2231016,13
2446927,13
2174699,13
1303666,13
2634872,13
1927666,13
48096,13
134563,13
1779816,13
1508715,13
549659,13
2278214,13
80200,13
2523834,13
1296232,13
1118551,13
2042075,13
2073093,13
52857,13
2641806,13
2470722,13
1931294,13
527033,13
2469830,13
1533551,13
2669770,13
137272,13
2141101,13
2090272,13
2162073,13
1464220,13
1646233,13
1442920,13
1272066,13
2050026,13
1763062,13
1120706,13
2388215,13
159030,13
1523702,13
1618546,13
2406586,13
1467821,13
1767000,13
1544131,13
2016938,13
1433461,13
282168,13
131716,13
221239,13
1653047,13
124662,13
106053,13
1650971,13
1515627,13
903690,13
222307,13
2296179,13
2145647,13
2359051,13
2416341,13
10818,13
180761,13
436825,13
2139061,13
1920436,13
1714274,13
2237544,13
2460849,13
1004796,13
2786272,13
2016038,13
1268707,13
58319,13
1804815,13
1478683,13
1621231,13
2833161,13
769213,13
2433731,13
323892,13
120479,13
1451267,13
2586867,13
2241459,13
2019345,13
1854794,13
2046464,13
155183,13
1778996,13
2590432,13
2454752,13
2556812,13
2354241,13
1065058,13
1937845,13
1702226,13
1474717,13
1472890,13
1269593,13
1866745,13
1694222,13
96017,13
517213,13
650684,13
2361060,13
2528512,13
370143,13
1855010,13
1756905,13
1501410,13
947740,13
1988908,13
2199552,13
803611,13
1863206,13
404477,13
1773874,13
836826,13
455437,13
2422999,13
1993436,13
452187,13
2324864,13
2055845,13
880669,13
1080602,13
553640,13
2682963,13
2187833,13
1493901,13
55507,13
2117133,13
54404,13
2672252,13
2640349,13
2316964,13
2590901,13
163586,13
1111998,13
2051089,13
280,13
142684,13
497680,13
911974,13
1366186,13
2612498,13
1394753,13
2476321,13
2048652,13
70042,13
374776,13
2358951,13
293934,13
1923061,13
94849,13
2504820,13
85664,13
25165,13
526283,13
2693593,13
2316798,13
2228783,13
2288958,13
1905180,13
1850938,13
1855614,13
1432015,13
1692461,13
456454,13
1023795,13
1975117,13
1751100,13
2379355,13
1668056,13
2715285,13
185482,13
2286052,13
813751,13
2431140,13
122134,13
1153401,13
1269444,13
1984687,13
943469,13
1972827,13
878770,13
154813,13
144404,13
2039588,13
836773,13
1675173,13
2619803,13
1132225,13
2150738,13
461600,13
69706,13
2037476,13
1677312,13
1464101,13
222263,13
108173,13
650325,13
2283409,13
2014391,13
1686714,13
761601,13
1402707,13
2559136,13
138041,13
1538273,13
1099551,13
2795101,13
1351200,13
1674862,13
1300077,13
2395516,13
1694170,13
2624108,13
1502585,13
474679,13
791431,13
2347975,13
2675755,13
796828,13
28422,13
2160150,13
1554966,13
1778652,13
1537446,13
1484934,13
1308410,13
1475254,13
1624388,13
2155953,13
924463,13
1582620,13
788468,13
2225118,13
1863267,13
45495,13
1180258,13
908183,13
178706,13
1427798,13
1905491,13
1805791,13
1382018,13
133401,13
2636530,13
579765,13
632573,13
154925,13
778703,13
369997,13
1494656,13
539161,13
1633151,13
1695755,13
428320,13
1705648,13
807123,13
406386,13
2518264,13
2135932,13
662047,13
988618,13
1573191,13
60068,13
153960,13
2021372,13
2523876,13
2690090,13
2671203,13
577885,13
1477714,13
1914650,13
332751,13
1378556,13
54282,13
85625,13
796622,13
57332,13
2200609,13
55740,13
733638,13
518865,13
1206273,13
1829983,13
1770021,13
671117,13
1262603,13
1181187,13
81577,13
732085,13
1551810,13
2168357,13
497769,13
2373466,13
2018266,13
462112,13
207533,13
2608105,13
449978,13
2271054,13
2311020,13
969667,13
1281644,13
138617,13
86105,13
2548635,13
1980044,13
279854,13
2418659,13
2606688,13
2306088,13
2028582,13
1186397,13
645765,13
1406339,13
763295,13
558774,13
167194,13
1863218,13
119888,13
1764158,13
1543201,13
82343,13
1508786,13
909624,13
138214,13
1784485,13
95318,13
56297,13
526965,13
1438588,13
105069,13
107850,13
363994,13
279394,13
917430,13
674718,13
2564664,13
900175,13
1539285,13
52604,13
75668,13
36965,13
1941066,13
1105180,13
58961,13
924913,13
1670007,13
2132391,13
1891350,13
68520,13
1845973,13
514773,13
1411597,13
426548,13
1804182,13
1412688,13
1749689,13
2133968,13
