1957037,14
43463,14
177437,14
251043,14
2537325,14
2922060,14
1582587,14
2886229,14
3369458,14
1800565,14
652979,14
2854626,14
79857,14
3081015,14
1537938,14
1030559,14
1483474,14
1150419,14
2388215,14
1120706,14
655970,14
58062,14
1025869,14
2338929,14
110731,14
2400919,14
692972,14
1442920,14
3093678,14
3293269,14
1156586,14
144566,14
316131,14
3450042,14
165985,14
2041153,14
919962,14
137930,14
1146845,14
3102956,14
2819529,14
1865363,14
2624522,14
3055157,14
2788250,14
3355765,14
1863198,14
254824,14
2404205,14
637399,14
124570,14
2639417,14
2887385,14
2412956,14
2659945,14
2635986,14
271034,14
1414685,14
2283853,14
1928078,14
107778,14
1219509,14
2454085,14
3152316,14
99159,14
510642,14
3415677,14
81393,14
2781168,14
1773540,14
1717460,14
1941025,14
1783727,14
2656516,14
286705,14
3001646,14
1004796,14
2326949,14
3030278,14
2548730,14
2017246,14
1383154,14
685140,14
2035100,14
2830058,14
2584441,14
1791152,14
2413705,14
2040921,14
142754,14
3181253,14
589321,14
1200330,14
159030,14
41074,14
1172898,14
3310877,14
323892,14
2772959,14
1646794,14
1056890,14
2009111,14
2947232,14
753915,14
1989839,14
2836548,14
2494072,14
378758,14
2058668,14
2286339,14
1405312,14
2263805,14
153926,14
1700957,14
1858150,14
3304111,14
363297,14
1627672,14
159976,14
94973,14
2610919,14
1510404,14
793373,14
483185,14
2420485,14
2089366,14
1108058,14
3079386,14
2856139,14
842715,14
90447,14
495500,14
2285936,14
2388648,14
3123993,14
2732930,14
2909358,14
67665,14
52717,14
1074082,14
175211,14
119888,14
61660,14
2511234,14
2771809,14
282369,14
75417,14
2640349,14
2708351,14
1917353,14
443327,14
62999,14
102027,14
1784483,14
398812,14
44679,14
222520,14
506819,14
2354197,14
2334812,14
174720,14
1163089,14
2804116,14
2836262,14
2099350,14
136640,14
2287323,14
746296,14
64905,14
1517059,14
2775062,14
1464997,14
344491,14
2180386,14
490398,14
35262,14
371377,14
1436744,14
315011,14
1397855,14
670201,14
743127,14
2795859,14
57475,14
1571228,14
1077947,14
78008,14
505082,14
92339,14
1905557,14
2107120,14
96706,14
955736,14
2937747,14
778094,14
840553,14
1447683,14
1099395,14
2559136,14
542252,14
380750,14
1776350,14
550086,14
2085481,14
1617639,14
2322394,14
1318243,14
2039588,14
3122678,14
1084982,14
82148,14
59803,14
57257,14
1935721,14
3301488,14
117122,14
879155,14
827109,14
2621842,14
1910530,14
2603656,14
1898632,14
1900389,14
2589059,14
3194957,14
172024,14
2535928,14
805366,14
58394,14
483885,14
59248,14
1580210,14
35450,14
261703,14
2815998,14
2557225,14
2014391,14
2142075,14
2321159,14
1778051,14
2953863,14
2301529,14
3044820,14
1121955,14
117206,14
71685,14
1542952,14
1964091,14
3182266,14
366659,14
184768,14
2195775,14
2413707,14
2991582,14
41946,14
1974781,14
2686033,14
2334519,14
324781,14
1486579,14
203625,14
1584919,14
1992003,14
140359,14
75668,14
119626,14
54282,14
416164,14
205021,14
767253,14
346653,14
2431140,14
1656882,14
883123,14
571083,14
1175484,14
2004478,14
2786473,14
36965,14
354687,14
477089,14
768050,14
923820,14
944546,14
139851,14
1806581,14
2901058,14
2897089,14
2056611,14
94846,14
3171238,14
195843,14
1935976,14
342228,14
1007523,14
373229,14
86105,14
515170,14
1093490,14
2056768,14
70396,14
1847738,14
1543717,14
2757758,14
2098357,14
823095,14
1661649,14
1095944,14
732053,14
1973794,14
1602634,14
3140220,14
2293170,14
1993086,14
1602890,14
2397757,14
2373466,14
2044361,14
2563888,14
2846435,14
50319,14
1665810,14
1911526,14
386995,14
1474233,14
138617,14
1659596,14
1314571,14
639865,14
3008137,14
3183779,14
964447,14
8708,14
1824685,14
2514342,14
1695924,14
2516277,14
1075199,14
175461,14
2892453,14
1454923,14
762762,14
149195,14
1123661,14
741377,14
1693959,14
471828,14
352703,14
1150857,14
2174369,14
2759909,14
2006087,14
1929341,14
2293252,14
313465,14
2494290,14
255309,14
2523643,14
2412739,14
1804182,14
51766,14
303160,14
1571676,14
2925604,14
1385083,14
142701,14
3309894,14
105660,14
408665,14
1290471,14
386638,14
2746037,14
859247,14
1938693,14
2604397,14
226720,14
2398539,14
1131162,14
54307,14
152648,14
41139,14
2237544,14
127760,14
90617,14
168267,14
28938,14
131708,14
208362,14
173002,14
131945,14
376805,14
179390,14
364711,14
55003,14
260713,14
193925,14
392293,14
3260056,14
1020108,14
1135904,14
157153,14
539147,14
60282,14
164983,14
1717461,14
58454,14
814734,14
65241,14
741495,14
176238,14
55537,14
2624108,14
860544,14
1970659,14
207559,14
538387,14
68955,14
136381,14
1005542,14
2618743,14
2543300,14
1214658,14
152934,14
2967836,14
682741,14
3051946,14
1705884,14
42237,14
396455,14
158982,14
533695,14
610127,14
136418,14
102570,14
1373637,14
2841693,14
1632428,14
167101,14
2913662,14
64702,14
149941,14
1182877,14
634685,14
2742957,14
1828909,14
196690,14
118151,14
1179966,14
1592521,14
218915,14
1183232,14
26548,14
1527360,14
407040,14
663174,14
814995,14
1883153,14
2130015,14
306683,13
3168656,13
1535107,13
2561023,13
2643619,13
1282960,13
1568203,13
3204969,13
634351,13
155933,13
2032559,13
795798,13
2503194,13
2602090,13
794894,13
2153468,13
1033514,13
214248,13
2372424,13
1736727,13
3011287,13
32718,13
2367515,13
1680864,13
2200077,13
1178810,13
3237663,13
3010227,13
1387233,13
2783766,13
2843995,13
45345,13
10910,13
60262,13
107410,13
2532012,13
48632,13
2281901,13
979077,13
1961046,13
1517974,13
3367053,13
2269161,13
3127080,13
1779816,13
3198888,13
240107,13
1617365,13
1578837,13
1095418,13
2506713,13
640741,13
1690244,13
2811259,13
2635238,13
1700588,13
926611,13
2976684,13
899552,13
86130,13
981872,13
2613128,13
1475945,13
3478560,13
2148385,13
2788522,13
2516621,13
79982,13
3064047,13
41938,13
1900556,13
1768636,13
849466,13
1962336,13
2911635,13
1025871,13
2459171,13
172611,13
64048,13
1599654,13
2039629,13
1366918,13
50496,13
186401,13
2718124,13
2233984,13
1184133,13
2785705,13
1821195,13
3053634,13
239104,13
818220,13
2204642,13
207304,13
2305272,13
515360,13
1294632,13
26633,13
1829723,13
3400712,13
2688706,13
2849490,13
42098,13
1427202,13
1118311,13
3183727,13
3031229,13
2497787,13
1039330,13
1121983,13
2908429,13
1506154,13
2493589,13
2049074,13
138214,13
3110398,13
2888919,13
1401890,13
2361252,13
59359,13
1821817,13
653381,13
751874,13
3275209,13
3166325,13
3178408,13
2600169,13
91775,13
1042243,13
891695,13
2238109,13
779440,13
1966224,13
2316160,13
1284593,13
249488,13
2795985,13
2699901,13
2923287,13
887502,13
1967532,13
995533,13
3470474,13
2342273,13
97865,13
97120,13
2465709,13
2275967,13
2918129,13
865491,13
2572382,13
125528,13
1971136,13
1931472,13
29830,13
97457,13
167071,13
63115,13
827835,13
2549514,13
1115462,13
2963825,13
2156833,13
290756,13
71423,13
2833027,13
2813833,13
1668945,13
22956,13
2709081,13
1593264,13
1260007,13
2062030,13
1580173,13
478605,13
2892915,13
2337839,13
1249019,13
1398619,13
706413,13
1582677,13
2198681,13
2947754,13
1808866,13
55922,13
2325564,13
83693,13
137766,13
3446299,13
1412952,13
2451713,13
2061968,13
351109,13
1770994,13
85817,13
2864545,13
2470942,13
3450957,13
1273001,13
2278214,13
2777736,13
1042493,13
1228510,13
3333070,13
2409795,13
2917375,13
2319113,13
2633339,13
1018938,13
1655643,13
2543297,13
1769731,13
993271,13
2232118,13
2018004,13
2629813,13
3165844,13
971086,13
3132518,13
1523702,13
2010214,13
2263159,13
2870383,13
2852835,13
2665692,13
2560878,13
129876,13
509258,13
3400830,13
1538480,13
929918,13
764295,13
139557,13
1680946,13
3043831,13
172704,13
45362,13
2909752,13
3013039,13
1501757,13
539603,13
1188550,13
395239,13
2822322,13
1990313,13
76880,13
2381082,13
1858790,13
1492786,13
2521562,13
2869874,13
949102,13
300923,13
1706995,13
951171,13
2048947,13
2920002,13
103439,13
2076938,13
712812,13
2917259,13
3387377,13
1109947,13
2844083,13
2845161,13
905436,13
2690941,13
2088890,13
2813701,13
921005,13
76360,13
1270821,13
1292434,13
1464220,13
977450,13
93145,13
261809,13
1419608,13
2679109,13
2039679,13
1724778,13
86973,13
1982164,13
2128326,13
2523121,13
2565213,13
1624388,13
720256,13
3185854,13
3009900,13
1656913,13
3221096,13
1853553,13
1414839,13
314645,13
3472780,13
1862265,13
1611692,13
1698929,13
2820454,13
2938344,13
3333124,13
2961972,13
1533888,13
2504106,13
1321438,13
1107545,13
112841,13
282801,13
2504506,13
335436,13
593301,13
1035280,13
637179,13
281914,13
2172988,13
1709832,13
1093392,13
2633294,13
518878,13
1358045,13
3270617,13
1632969,13
3298211,13
2015092,13
120479,13
63188,13
2839743,13
2748783,13
2019865,13
2514778,13
121000,13
2910125,13
1271485,13
2811406,13
74754,13
2328398,13
996858,13
428466,13
2481602,13
1592896,13
3077985,13
1725857,13
1546720,13
2639544,13
967408,13
2145708,13
156071,13
2294753,13
1186316,13
2279616,13
2327093,13
1597472,13
1452709,13
2669321,13
1963474,13
2337460,13
3504886,13
2975308,13
2325396,13
1972181,13
157238,13
2144782,13
1445319,13
1059409,13
1781640,13
2623006,13
61953,13
2160551,13
2483579,13
3289286,13
2986144,13
3369779,13
2873301,13
729328,13
2905100,13
94588,13
2021372,13
1591460,13
1866745,13
2371555,13
2371631,13
1091972,13
1993087,13
892525,13
1829451,13
125099,13
1344859,13
2986801,13
2599601,13
1540509,13
929612,13
2493288,13
3445167,13
2772363,13
965380,13
1712986,13
2609,13
506816,13
1566011,13
2662834,13
1194313,13
50886,13
91618,13
3118997,13
518294,13
297468,13
2128503,13
3266017,13
3257225,13
1264960,13
3168434,13
1922720,13
1945091,13
142821,13
788788,13
2661092,13
2358951,13
2747324,13
3082919,13
3119022,13
126282,13
569736,13
3170814,13
307310,13
456315,13
1611061,13
1388891,13
197199,13
91717,13
173790,13
2500899,13
2177028,13
2085890,13
3027917,13
1888359,13
3036753,13
2133968,13
814465,13
1657945,13
173795,13
85727,13
2582886,13
2448146,13
2771331,13
151007,13
225658,13
2351606,13
2218802,13
2316798,13
1580832,13
1123157,13
1803610,13
569225,13
2006987,13
186036,13
784975,13
783563,13
106334,13
2238808,13
666143,13
3129037,13
2220287,13
2439145,13
2936984,13
679878,13
77244,13
254363,13
2821366,13
2795101,13
2642933,13
513350,13
1810509,13
3402075,13
1677312,13
3050185,13
1456988,13
225221,13
213935,13
525766,13
2066669,13
2789383,13
2252129,13
1346125,13
2240193,13
2850334,13
1908522,13
3367062,13
3098608,13
1934685,13
2332536,13
59052,13
1359393,13
231922,13
1814700,13
2635143,13
2257000,13
579765,13
137818,13
58632,13
1820974,13
1949793,13
299180,13
2974704,13
884718,13
224279,13
2892986,13
1405094,13
3277266,13
2666335,13
2193798,13
2530759,13
1655718,13
650735,13
169903,13
1537407,13
3388434,13
153960,13
134641,13
2536389,13
241078,13
117581,13
742982,13
2866166,13
1726496,13
1042578,13
2787838,13
572101,13
608919,13
558774,13
2673671,13
1123606,13
2726651,13
1543093,13
2793094,13
396797,13
2253283,13
650298,13
1386196,13
3426538,13
1571470,13
831879,13
2540956,13
1046487,13
176000,13
1813915,13
85193,13
2102010,13
269251,13
2457780,13
1993088,13
2467370,13
480621,13
87203,13
1681558,13
505109,13
2076919,13
54391,13
65996,13
242939,13
475570,13
2283636,13
1982161,13
1811677,13
547776,13
169002,13
705624,13
50817,13
3130926,13
732257,13
1439987,13
1839762,13
808873,13
106217,13
46975,13
1417525,13
1644002,13
2002483,13
2650016,13
3026733,13
2224305,13
2160451,13
999590,13
976681,13
1990247,13
1980044,13
2445823,13
85928,13
180925,13
1673615,13
83585,13
3310308,13
1501841,13
2202959,13
231093,13
2658276,13
3241820,13
1435281,13
3107045,13
1375728,13
2193293,13
1974048,13
363463,13
124662,13
1702619,13
83969,13
2028703,13
100806,13
701377,13
3146548,13
2684338,13
2517639,13
1828024,13
1106605,13
166447,13
900056,13
865001,13
1454881,13
1709137,13
234703,13
644255,13
1606808,13
2647285,13
1187978,13
1402717,13
3055938,13
2397875,13
71005,13
2691689,13
2190937,13
335433,13
1087786,13
1028987,13
237766,13
577321,13
1360839,13
793619,13
2203945,13
156943,13
846072,13
2561534,13
184680,13
2903178,13
2465403,13
148317,13
1184239,13
1634194,13
1856878,13
2453128,13
2057029,13
2891179,13
172655,13
248562,13
1858380,13
3156601,13
1615498,13
135722,13
1937771,13
2684564,13
316445,13
37746,13
48927,13
68682,13
554864,13
26017,13
204406,13
258409,13
135549,13
168324,13
119399,13
78127,13
322225,13
147448,13
2530860,13
49066,13
80221,13
174643,13
2665350,13
96936,13
60859,13
57158,13
2601643,13
96230,13
3130358,13
124326,13
2802054,13
724341,13
359972,13
1954174,13
98070,13
2856079,13
2877085,13
1090384,13
34083,13
127483,13
336903,13
134554,13
2564664,13
74327,13
1612024,13
216955,13
2144228,13
150058,13
950364,13
1975404,13
311717,13
1175674,13
2257091,13
37980,13
108029,13
200746,13
94445,13
129135,13
819531,13
151904,13
1321510,13
154689,13
525038,13
83729,13
380484,13
1245364,13
746800,13
2678916,13
2800281,13
2154926,13
3215221,13
36401,13
142357,13
240376,13
147169,13
2084725,13
85906,13
41588,13
2373444,13
2654645,13
1028007,13
2169748,13
1036654,13
724091,13
329093,13
1754626,13
95070,13
104890,13
3220372,13
1005743,13
1114426,13
2909379,13
1387895,13
710208,13
1957277,13
181270,13
24106,13
1083231,13
225661,13
681246,13
316622,13
1090154,13
783570,13
2507884,12
2012300,12
1007546,12
966920,12
680394,12
1856597,12
1918413,12
2864629,12
1927666,12
1103965,12
41951,12
1528842,12
1986783,12
2341682,12
2807804,12
2882439,12
2625297,12
88160,12
1401281,12
2982593,12
1769301,12
2036903,12
300689,12
2856086,12
1721284,12
2021129,12
951392,12
2558055,12
1845721,12
1739633,12
2854099,12
2773548,12
1009022,12
215238,12
26436,12
2574379,12
156352,12
24556,12
64558,12
30996,12
860731,12
1323428,12
2997337,12
3130082,12
1479802,12
45544,12
1873114,12
2662949,12
1826476,12
3349532,12
678340,12
2712688,12
1378899,12
590337,12
2891411,12
2687614,12
2242256,12
3208953,12
941600,12
666034,12
3440780,12
2449946,12
2006080,12
3103322,12
2833298,12
682520,12
353033,12
2960101,12
2480360,12
2011555,12
2950591,12
1042025,12
155409,12
105021,12
74117,12
882812,12
3240136,12
2809893,12
188181,12
2889139,12
1909547,12
2961839,12
30203,12
1183492,12
1643999,12
1522980,12
3098550,12
43801,12
773184,12
1371120,12
785113,12
2680634,12
3176937,12
1617055,12
331496,12
1044826,12
3015859,12
2316087,12
1573887,12
1582902,12
1943670,12
48071,12
47814,12
2463614,12
29843,12
1830300,12
1428482,12
1233352,12
2471418,12
1684961,12
2980379,12
3335701,12
358618,12
988619,12
2086063,12
2069605,12
2964306,12
2689665,12
2170568,12
159326,12
2515388,12
2706475,12
1242820,12
1794074,12
870152,12
1640313,12
2225466,12
3261546,12
1545231,12
3428216,12
1173230,12
78952,12
3023401,12
2661937,12
735403,12
1447354,12
406540,12
59892,12
652226,12
937188,12
2082107,12
2443649,12
2223742,12
1299322,12
1378253,12
134090,12
1152014,12
1497966,12
1862796,12
2551547,12
152315,12
659774,12
2269224,12
2799043,12
42302,12
142856,12
2392113,12
384522,12
2422443,12
1532921,12
2066989,12
42654,12
2428497,12
2664071,12
850854,12
2540195,12
693446,12
1952168,12
1679686,12
1421055,12
180291,12
2709933,12
3396318,12
47304,12
2368961,12
1714857,12
3305396,12
2229835,12
2093823,12
1899018,12
1660748,12
2553146,12
1707320,12
2359453,12
1659962,12
1884140,12
82433,12
3411844,12
106050,12
24695,12
2972055,12
106077,12
3063102,12
50933,12
2277474,12
2236439,12
1348093,12
2733463,12
190851,12
1937663,12
1425667,12
2384193,12
70077,12
2223735,12
298773,12
1989965,12
2921472,12
1208037,12
188575,12
1197806,12
2373602,12
2523875,12
1691982,12
1618405,12
3025593,12
3267020,12
1656227,12
2500788,12
256892,12
851072,12
2524925,12
2174699,12
1039435,12
1714114,12
2255644,12
949064,12
1960837,12
2842943,12
1271372,12
2818775,12
751969,12
901266,12
1642420,12
1582621,12
54797,12
3333674,12
57404,12
35328,12
32753,12
1457925,12
1620886,12
2259692,12
30613,12
325603,12
3095680,12
703430,12
582773,12
2032545,12
2352706,12
3232134,12
2950817,12
2064324,12
1283517,12
2145695,12
2028816,12
562026,12
1138074,12
2018062,12
3156884,12
356658,12
1709151,12
3413915,12
2763986,12
3072830,12
1324201,12
51326,12
3342480,12
1366886,12
731654,12
2137165,12
1943012,12
3006574,12
53273,12
3423840,12
655006,12
2650137,12
315223,12
2631845,12
2067840,12
84077,12
1763062,12
1437926,12
1050849,12
1640348,12
1949551,12
57272,12
2655768,12
1026046,12
124433,12
2727973,12
2715448,12
2099680,12
3386847,12
2385221,12
2208519,12
99430,12
2818779,12
739787,12
20382,12
2517350,12
2520164,12
261525,12
2935121,12
274679,12
83378,12
68860,12
2253082,12
1903811,12
401482,12
68005,12
2523113,12
1959741,12
1907327,12
252900,12
339360,12
2278694,12
3499647,12
2177436,12
2938015,12
1180150,12
1039995,12
3294749,12
49721,12
3038062,12
2671203,12
3046798,12
2167402,12
2172566,12
2470549,12
1515627,12
2021772,12
3231091,12
2088098,12
3015425,12
1986825,12
10820,12
2976254,12
1560823,12
2799270,12
82314,12
2350722,12
2160150,12
2682963,12
896898,12
1883714,12
1195146,12
81395,12
2721388,12
522633,12
74097,12
1166497,12
800101,12
2088384,12
2004600,12
1385401,12
2064022,12
3207976,12
2267957,12
1984687,12
533632,12
1736230,12
2659754,12
196686,12
2311535,12
1694222,12
1819903,12
1809478,12
2317736,12
2232761,12
100375,12
2100066,12
2245908,12
886675,12
86245,12
2880178,12
1667878,12
542332,12
2668814,12
1493750,12
1606035,12
521111,12
2944376,12
749317,12
858200,12
2778367,12
233068,12
3106782,12
668988,12
142893,12
983224,12
651501,12
90434,12
2661974,12
3313635,12
2276247,12
102958,12
54464,12
2662771,12
653317,12
2679770,12
93962,12
2284572,12
2965939,12
2620914,12
2593879,12
2953274,12
2324204,12
1040942,12
328977,12
1270701,12
1773970,12
1965347,12
2835866,12
3184665,12
2028093,12
89021,12
1300077,12
1725349,12
3066906,12
3327556,12
2651636,12
2895242,12
2786272,12
2287845,12
308910,12
19969,12
2617203,12
895331,12
292021,12
3209536,12
222304,12
166727,12
485284,12
2006358,12
2275184,12
2192621,12
2170320,12
1364957,12
2191553,12
2313704,12
2169217,12
3007672,12
937406,12
2067546,12
1289422,12
1602888,12
382314,12
2691485,12
529289,12
1541092,12
2878333,12
1807506,12
664171,12
318535,12
1643616,12
1712441,12
563691,12
1100924,12
422548,12
871816,12
1736664,12
2107351,12
1939383,12
1815754,12
2261226,12
2155961,12
3493654,12
3268285,12
2286643,12
2157050,12
1517266,12
1552276,12
2012526,12
187749,12
1950724,12
2889300,12
2277112,12
1581851,12
3119245,12
166834,12
2409988,12
328890,12
2183818,12
2431367,12
2698840,12
1543870,12
1982163,12
2601326,12
3122547,12
2918513,12
1278484,12
4240,12
37850,12
2487993,12
63391,12
2165188,12
125201,12
303215,12
317903,12
768554,12
106053,12
1642758,12
2646056,12
1697069,12
1972827,12
3246564,12
798894,12
1910541,12
274051,12
428320,12
912889,12
1080602,12
181505,12
1974867,12
2335870,12
139650,12
2671886,12
297107,12
2963129,12
870520,12
1542680,12
1179970,12
2135932,12
2481589,12
1439219,12
2473782,12
2028395,12
2633531,12
157066,12
56297,12
1402707,12
956668,12
1426401,12
2579200,12
2257328,12
2413709,12
1345364,12
1843977,12
2823561,12
180761,12
481272,12
1117525,12
1622225,12
466517,12
2065107,12
587677,12
1413829,12
2017538,12
1876170,12
2027623,12
358606,12
1332737,12
218988,12
2362366,12
38845,12
133610,12
162221,12
2917451,12
2208763,12
2748805,12
2547950,12
1064969,12
1158666,12
1816172,12
411392,12
580397,12
798713,12
3349633,12
2565616,12
758538,12
1881639,12
945478,12
114153,12
879462,12
2693386,12
351912,12
148617,12
207130,12
94004,12
2504509,12
154806,12
381209,12
143900,12
1900903,12
970207,12
2675755,12
3122912,12
819248,12
1864884,12
2686068,12
1437801,12
1407236,12
241323,12
1573983,12
2243338,12
1866138,12
2476778,12
2341084,12
982089,12
279394,12
2445735,12
1883155,12
262592,12
3255684,12
130528,12
1961221,12
2336479,12
2961828,12
2065547,12
632049,12
1506887,12
794735,12
94488,12
1468470,12
1474246,12
1670007,12
3334119,12
2830660,12
1922461,12
279460,12
136748,12
82815,12
356113,12
373272,12
49530,12
511457,12
1922252,12
1890455,12
775966,12
3126166,12
2928943,12
1607986,12
444917,12
458280,12
1763071,12
26730,12
3045133,12
2566147,12
734524,12
1403207,12
2312642,12
294729,12
60081,12
123811,12
316395,12
193417,12
3394157,12
66355,12
210805,12
194227,12
2591930,12
133401,12
306002,12
146941,12
79191,12
71102,12
1587973,12
245656,12
32402,12
144574,12
758467,12
765459,12
138417,12
220418,12
3125277,12
825776,12
1438912,12
304445,12
1360728,12
159784,12
116156,12
522135,12
1778807,12
314436,12
1158056,12
172208,12
309246,12
143916,12
1163989,12
2124786,12
878770,12
933310,12
3306678,12
250370,12
3457772,12
2860713,12
2961838,12
1485457,12
2005979,12
1571811,12
186292,12
2735236,12
89866,12
77290,12
253527,12
141963,12
2335346,12
56877,12
945682,12
235587,12
945357,12
483184,12
538892,12
181218,12
65855,12
119082,12
1218409,12
2149120,12
1426306,12
324223,12
111050,12
1749891,12
204601,12
2839871,12
1400577,12
2480918,12
1581953,12
1103252,12
1181039,12
1803316,12
30971,12
2209232,12
1312786,12
3412668,12
208086,12
121589,12
1707939,12
2066529,12
2386532,12
501968,12
710096,12
28287,12
428196,12
590103,12
1331274,12
533591,12
792136,12
137362,12
194666,12
1399399,12
3128603,12
1068746,12
618525,12
763176,12
107912,12
109679,12
1184486,12
499337,12
40607,12
1385472,12
1579914,11
2835281,11
1235037,11
1863199,11
378126,11
345189,11
152480,11
2239462,11
2152182,11
38007,11
44526,11
2274993,11
2905739,11
1636127,11
1848517,11
2248613,11
2245963,11
1528970,11
125102,11
262302,11
2628833,11
1811477,11
26052,11
2174442,11
43231,11
105311,11
1405572,11
877564,11
2594075,11
2096921,11
1803962,11
3189756,11
1836851,11
2111658,11
1545078,11
3241746,11
2666258,11
27903,11
1299548,11
3212416,11
2757979,11
1562317,11
222905,11
277522,11
1774821,11
1714637,11
2852748,11
1095566,11
1419975,11
762086,11
47365,11
297421,11
1060893,11
2699222,11
2374267,11
2701267,11
2474287,11
324176,11
2860454,11
3000861,11
62373,11
168297,11
80552,11
43814,11
2988964,11
968814,11
1917857,11
764310,11
41066,11
1464448,11
1439240,11
264090,11
2744118,11
2952972,11
2186073,11
1284517,11
3166834,11
2686709,11
2052148,11
3150648,11
1699159,11
2007931,11
22653,11
2124292,11
725920,11
2072405,11
2948012,11
1349478,11
453578,11
1130604,11
2611562,11
1540203,11
2025119,11
1513230,11
1563057,11
43765,11
1990733,11
2220831,11
2084350,11
1528254,11
878311,11
958424,11
2671796,11
965369,11
1937417,11
2067983,11
1864175,11
70050,11
2698864,11
344,11
50174,11
1994530,11
24557,11
1242793,11
2285947,11
62590,11
1776801,11
2971716,11
3329929,11
267657,11
952010,11
2503454,11
1478355,11
978628,11
2841095,11
967311,11
1582579,11
2486175,11
1674644,11
1685444,11
2291788,11
3011629,11
1978603,11
211903,11
172186,11
1412811,11
1968436,11
276757,11
1270359,11
3051097,11
783761,11
3226667,11
1130379,11
2287035,11
3399857,11
257379,11
1535588,11
3323398,11
2624131,11
1215777,11
2277711,11
3350443,11
2615907,11
98209,11
1985966,11
2518264,11
3247192,11
3266015,11
2065883,11
2664875,11
2414719,11
1787870,11
1266318,11
3435073,11
1965897,11
3138451,11
320664,11
870481,11
2756344,11
3103193,11
2778561,11
2012850,11
113679,11
3408934,11
1231179,11
3136277,11
1449512,11
1868633,11
3204987,11
3163007,11
2361939,11
2119836,11
2084628,11
1344836,11
2103268,11
3208952,11
35216,11
364629,11
36945,11
63428,11
1720979,11
1633532,11
3318412,11
3276535,11
1980398,11
2532641,11
2321549,11
2823535,11
3338628,11
3134084,11
1233943,11
261850,11
37860,11
2012244,11
211097,11
2315173,11
106226,11
1916878,11
2524708,11
3311173,11
1601113,11
1571516,11
1087337,11
1691360,11
2787809,11
2445585,11
1061825,11
2134799,11
2240221,11
1672531,11
2368500,11
1851061,11
1588079,11
2892985,11
3252012,11
1013625,11
2458317,11
190715,11
381986,11
173383,11
923279,11
2084625,11
2420209,11
65209,11
3471735,11
511715,11
71054,11
1888008,11
775364,11
3365850,11
47468,11
3235260,11
139672,11
2167940,11
141200,11
882052,11
2586867,11
3323564,11
97423,11
2190037,11
2818012,11
3494923,11
2220176,11
176676,11
68108,11
127777,11
2171102,11
35820,11
2992622,11
56962,11
1665564,11
1611445,11
1089,11
60068,11
2302272,11
3445594,11
1898517,11
1201507,11
36577,11
902488,11
3447485,11
1864837,11
1939786,11
165839,11
50338,11
400375,11
1620017,11
812226,11
209718,11
2840275,11
2730457,11
1564921,11
157458,11
103379,11
1194209,11
1863863,11
82353,11
3440700,11
42443,11
86542,11
164977,11
110159,11
2241918,11
2042994,11
1710792,11
1529937,11
2134402,11
58909,11
2606520,11
2643620,11
125311,11
1341990,11
1826235,11
1656914,11
3438298,11
3055179,11
2589949,11
526957,11
2072987,11
1054540,11
2933900,11
3314130,11
3259349,11
181843,11
1230725,11
3275277,11
36077,11
131716,11
51987,11
121091,11
2132926,11
3156885,11
593141,11
1848097,11
1375807,11
3173792,11
53356,11
1807913,11
3211485,11
3409878,11
2461845,11
2253014,11
1366939,11
2578113,11
2014028,11
1763809,11
1011593,11
1433461,11
46257,11
74652,11
3228883,11
1419542,11
1828834,11
122855,11
3360015,11
3027402,11
2335358,11
1019439,11
3428764,11
2557192,11
470360,11
709553,11
1714573,11
1782343,11
2107221,11
2350600,11
1582586,11
3424247,11
585433,11
2077401,11
2643289,11
2286562,11
1211913,11
2787354,11
2296068,11
2824752,11
2258197,11
2635855,11
90364,11
2235223,11
1037415,11
3239800,11
2199552,11
1772898,11
122767,11
2126843,11
184396,11
2387778,11
3008203,11
1413789,11
62643,11
61479,11
472797,11
803767,11
2594810,11
1947230,11
2494265,11
848757,11
904899,11
3459613,11
2899924,11
2916283,11
962236,11
557035,11
1142122,11
1321439,11
1186085,11
2642210,11
2139973,11
988618,11
1530593,11
3268564,11
660345,11
1444639,11
2442322,11
651483,11
2149186,11
2389862,11
2430573,11
563719,11
319893,11
3406403,11
3101789,11
2319270,11
2045213,11
231467,11
81577,11
2705226,11
654375,11
3410975,11
1018250,11
3463048,11
2064451,11
3259787,11
3054840,11
2880941,11
153486,11
2942367,11
1165234,11
2825253,11
2234050,11
2918998,11
1301680,11
2866952,11
660020,11
2337917,11
2589060,11
2817347,11
1839766,11
145361,11
106220,11
1317261,11
2316964,11
1404467,11
787835,11
126580,11
206280,11
325409,11
2873261,11
2640499,11
2209965,11
231676,11
253407,11
371870,11
916628,11
822681,11
1766514,11
3404836,11
2096498,11
2821186,11
2980819,11
269185,11
85625,11
242326,11
72718,11
334156,11
116446,11
76515,11
131840,11
99550,11
2403900,11
3066748,11
778295,11
472087,11
2148796,11
546264,11
241967,11
2833708,11
1862263,11
910145,11
862124,11
3160677,11
202004,11
3154964,11
154261,11
1980651,11
2748129,11
2029399,11
905342,11
3345209,11
130137,11
620295,11
2228716,11
2232873,11
563828,11
222263,11
945604,11
1093066,11
3362471,11
3274115,11
1963283,11
1483353,11
1960252,11
1702169,11
1026781,11
655978,11
271670,11
2278247,11
1983110,11
836773,11
2713008,11
1432406,11
1287670,11
2198956,11
761601,11
2135470,11
30481,11
27810,11
2718853,11
2055845,11
